,date,review,rating,isEdited,title,userName,developerResponse
51,2020-02-02 07:24:17,언니 부탁으로 조카들 선물 사주려고하는데 배송비가 붙어도 상관 없다는 파인데 구매버튼만 누르면 “로켓배송 물건추가하기/ 로켓와우로 무료배송” 이런 버튼만 뜨고 다음페이지로 넘어가질 않으니 답답한 부분이 있습니다. 생각없어서 저 창을 끄면 구매 페이지로 아예 넘어가지도 않고 억지로 가입하게 유도하는 방식이 굉장히 구매에 있어서 불쾌하고 답답하네요. 그냥 구매하기/ 넘기기 버튼을 추가해서 일반구매할 수 있도록 구매 방식을 다양하게 만들어주세요,1,False,이전에도 적었었는데 결제페이지 넘어가는 부분 제발 수정해주세요ㅠ,쟝쟝디기,
52,2022-03-14 01:59:06,"패드로 쇼핑하고 싶어요,, 어차피 카드 등록 다 되어있은데 ㅜㅜ",5,False,"패드용 어플도 좀,,",벙준2,
53,2023-09-11 22:21:26,"기능이 없으면 없눈데로 문제고
기능이 있으면 있는디도 불구하고 어딘가 숨겨놔서
못찾아서 사용못하는 사람이 있다는것 자체로 문제고
이리니 저러니 해도 그넝 어플 자체는 최악",1,False,가격별 나열하는 기능은 왜 없지? 내가 못찾나??,땅콩볼,"{'id': 38910203, 'body': '안녕하세요 땅콩볼님, 쿠팡입니다.\n이용 중 불편 많으셨을 것 같습니다.\n\n상품 가격순 정렬은 아래 경로에서 변경 가능하신 점 참고 부탁드립니다.\n- PC: 검색 > 검색 결과 페이지 상단 > 낮은 가격순/높은 가격순 클릭\n- APP: 검색 > 검색 결과 페이지 중간 우측 쿠팡 랭킹순▼ 클릭 > 낮은 가격순/높은 가격순 변경\n\n고객님께서 말씀해 주신 불편 사항은 담당 부서로 전달하여 개선해 나가겠으며, 혹시라도 지원이 필요하신 경우 고객센터로 문의해 주시면 담당자가 확인 후 안내해 드릴 수 있도록 하겠습니다.\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\n\n감사합니다.\n\n쿠팡 드림', 'modified': '2023-09-14T08:42:59Z'}"
54,2020-10-21 12:27:51,패드전용앱 출시계획은없나요? 쿠팡자주쓰는데 패드로 보려니 불편합니다 ㅠㅠ,4,False,패드전용앱,Vvu uhucy,
55,2017-10-10 14:33:32,"뉴트로지나 바디로션 제품후기 눌렀는데 맨 처음에 있는 후기에 있는 동영상 소리가 자꾸 들려요
동영상 누른 적 없고, 그 사용후기 페이지에서 나온 후 다른 상품 검색하고 있는데 갑자기 소리가 나와서 .. 왜 그런거죠 ㅠ",4,False,오늘 업데이트 했는데 이상해요,aieiieiejkk,
56,2019-11-24 11:50:18,반품하나하려고 문의만 5번짼데 정말 너무하네요 회수하나하는게 그렇게 어렵나요 처음에 쿠팡맨이 회수도 안해놓고 회수 했다고 문자 보내더니 그 뒤로 회수일정만 몇번째 잡았다잡았다하시고 회수하러 열흘가까이 오지도 않고 .. 언제까지 속은채 기다려야만 하나요,1,False,열흘동안 고객센터 문의만 5번,ㅇㄴㅅㅂㄹㅏㅏㅣㅏ,
57,2020-02-11 08:27:01,앱이 자꾸 튕기고 열리질 않네요ㅠㅠ 왜그러죠..? 잘 쓰고 있었는 이런 적은 첨이네요,4,False,앱이 자꾸 튕겨요,eeyeoo,
58,2021-06-28 09:58:36,"쿠팡 진짜 그렇게 살지마세요
요즘 논란된거 한두가지가 아닌데 판매자 뿐만 아니라 소비자까지 농락하고 있었네요 
제발 일을해도 남한테 피해주지말고 혹시 잘못을 했으면 미안하단 사과와 그걸 보안해야지 피한다고 됩니까? 요즘에 다들 쿠팡 탈퇴하고 있는건 알죠? 저도 이제 그러려구요 쿠팡이 언제까지 유지 될지 보겠습니다",1,False,….,jina_0914,
59,2021-06-19 15:23:13,"사건사고로 항상 뉴스에서 봤는데 결국 사고를 치셨네요. 

단순한 사고도 아닌 무고한 사람이 죽었습니다. 
돈은 벌기만 하고 자기 실속만 채우려는 기업에겐 별 하나도 아깝습니다.",1,False,책임감없는 기업이네요.,Hyuna1030,
60,2021-03-22 10:11:32,아이패드 사용 중 입니다만 패드로는 사용이 너무 어렵고 불편하네요 패드 전용 앱이나 가로버전 지원 부탁드립니다.,3,False,아이패드 호환,lyxns_,
61,2021-06-19 08:55:45,탈퇴하려고 어플 다시 깔았는데 피씨에서만 가능하게 해뒀네요. 탈퇴 하고 싶은 소비자는 더이상 우리의 고객이 아니니 불편함은 너희가 감수하라는 방식이 매우 불쾌합니다.,1,False,탈퇴버튼,bbanami,
62,2022-07-12 00:27:50,씅질급한 빨리빨리민족에게 너무 좋습니다 하나 제안드리고싶어 리뷰 귀찮아서 안쓰는디 씁니다 찜 리스트를 폴더별로 구분할 수 있게 만들어주세요 하나 마음에 들면 찜에 두고 두고두고 모아뒀다가 찜 리스트 보고 사는편인데 타 앱과 달리 한달 90일이 지나도 안사라지는점은 너무너무너무너무너무 좋은데 쿠팡충이다보니 찜 해놓은게 너무 많아서 분류 하고싶습니다.. 생필품/먹을거/화장품 등등등... 기본 리스트와 함께 찜 할때 폴더를 정할수있게끔 해주시면 쿠팡의 노예가 돼버릴거같습니다 감사합니다,5,False,쿠팡 처음부터 잘 쓰고+와우도 극초반에 가입한 쿠팡충입니다,woooonee,
63,2021-11-15 06:23:54,"이미 쿠팡 깔아서 쓰고있는데
기사 보려고 사이트 링크 누르기만 하면
전부다 쿠팡으로 도배돼서 미칠거같아요 진짜 
정 개떨어짐 …",1,False,광고좀 그만 넣으세요 제발,영서몬,
64,2021-07-31 05:57:26,"분명히 하나만 구매하려고 봤더니 더 사야 결재가 가능하다고 뜨네요 이게 무슨 경우 입니까 ? 진짜 어이가 없네요
로켓 배송 아니여도 되니까 하나만 사게 문제 해결 해 주세요",1,False,왜 제가 사고 싶은만큼만 못 사게 합니까 ?,원조 아이폰 유저,
65,2019-03-12 08:09:40,"생필품부터 식료품 영양제 가전제품까지 거의 모든것을 한 사이트에서 주문할수 있어서 애용중입니다. 배송예정일도 정확하고 항상 문자로 사진 남겨주셔서 안심하고 이용중인데요. 한가지 아쉬운점은 로켓와우 상품은 이용권으로 매달 결제를 해야만 주문 가능하다는 시스템입니다. 일반,로켓배송 상품으로만 쇼핑할 수 있도록 필터할 수 있는 기능도 없고.. 쇼핑하려고 내리다가보면 사고싶은 상품마다 로켓와우 제품들이라 좀 짜증납니다. 그냥 필요한 게 있을 시에 검색해서 구매하는 용도로만 쓰기에는 좋습니다.",3,False,로켓와우 상품은 못사는게 아쉽네요,핫식스야,
66,2018-12-29 14:28:54,앱 자체도 불편한점 크게 없고 쿠팡 서비스도 엄청나게 편함. 어쨌든 나는 아주 편하게 애용하고 있음. 별점테러하는 사람들은 불편을 겪은 극히 일부거나 경쟁사 알바인듯... 뭐 별점 3점 정도 낮게 줄수는 있는데 입에 거품물고 깔 정도는 절대으님.,5,False,진짜 리뷰 어지간하면 안쓰는데,별바람 여우,
67,2022-12-11 04:26:56,"와우회원 가입 안한 상탠데 모든 가격표가 5,000원 할인된 가격으로 보이는거 진짜 너무 짜증납니다. 막상 들어가보면 지금 당장 가입해야 한번 할인받을 수 있는 쿠폰가이고.. 매달 4,990원 내고 5,000원 한번 할인받는게 무슨 소용인가요? 가격표시 제대로 좀 하시던지 와우 회원 좀 그만 영업하세요.. 갈수록 비호감입니다",2,False,와우 가입 강요좀 적당히하세요,imharibo,
68,2023-01-25 23:51:43,보기 너무 불편합니다;,3,False,와우할인가 좀 그만 뜨게 해주세요,굓ㄹㄹ,
69,2020-06-28 08:47:49,"처음 모토가 이거였다죠? 정말 이젠 쿠팡을 알고나선 쿠팡 없이는 못살거같아요. 성공하셨네요. 쿠팡 와우 멤버쉽도. 굉장히 만족하며 쓰고있어요. 월 2900원 정도 결제해서 와우제품 무료배송, 한달안에 무료반품, 하루도 안되서 배송되는 서비스까지 정말 만족하고 있는 서비스 중 하나에요. 다만 쓰면서 불편한게 하나 있는데, 로켓프레쉬 서비스에요. 기능만 본다면 신선한 제품을 쿠팡의 로켓배송으로 받을수있다는 건 굉장한 장점이에요. 근데 제품의 신선도 유지 때문인지, 항상 사려고 들어가면 살 수 있는 제품이 별로 없다는거에요. 절반 이상이 일시품절 상태라 자주 쓰고 있지 않아요. 그래서 로켓프레쉬에서 일시품절 상품을 제외하고 볼 수 있는 기능이 추가되면 좋겠어요. 지금 구매가능한 것 중에서 살 수 있게끔요. 로켓프레쉬 뿐만 아니라 쿠팡 전체에 아예 이 기능이 있으면 좋겠네요. '품절상품 제외'. 굳이 찾은 단점이지만 이 기능이 추가된다면 쇼핑이 더 윤택해질거 같아요~ 언제나 발전하는 쿠팡을 응원합니다. 그리거 앞으로 친환경에도 앞장서는 쿠팡이 됐으면 좋겠어요. 해당 기능 추가도 검토 바랍니다~",5,False,쿠팡 없으면 못살거 같아요,타로버블티펄추가,
70,2023-06-25 23:04:58,"백그라운드에서 밤새도록 배터리를 쓰고 있네요
백그라운드 새로고침 앱 목록에도 없던데 왜 이러죠",3,False,백그라운드 배터리 귀신,미아리불나방,"{'id': 37373825, 'body': '안녕하세요. 미아리불나방님, 쿠팡입니다.\r\n백그라운드 데이터 소모로 인해 큰 불편 겪으신 것 같아 마음이 무겁습니다.\r\n\r\n현재 작성해 주신 내용만으로는 상세 확인이 어려워 번거로우시겠지만, 해당 화면의\r\n스크린샷 혹은 오류에 대한 정보를 고객센터로 문의해 주시면 담당자가 확인 후 신속하게 안내해 드리겠습니다.\r\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\r\n\r\n저희 쿠팡을 이용함에 있어 불편함이 없으시도록 각별히 노력을 기울이겠으며, 늘 고객님의 말씀에 귀 기울이며 더 나은 경험을 제공할 수 있도록 최선을 다하는 쿠팡이 되겠습니다. \r\n\r\n감사합니다.\r\n쿠팡 드림', 'modified': '2023-06-28T07:29:56Z'}"
71,2020-09-15 14:39:13,로켓와우 ?? 그거 가입하는거 잘못눌러서 하게됐는데 개좋음 밤 9시 전에만 시키면 새벽배송도 되고 그거 놓쳐도 다음날 오후 2-3시에 오는듯 너무 좋아요 ㅠㅠ 진짜 최고..... 뭐까먹고 안산거 있으면 계속 생각나고 스트레스 받는데 그럴일 사라지고 로켓와우도 2900원 밖에안하는데 직구 배송비까지 무료여서 너무 개꿀인듯 남는게 있을까 싶어용 근데 진짜 너무 빨리오는 만큼 기사님들 힘드실텐데 택배기사님들 항상 감사드립니다,5,False,진짜 삶의 질이 올라감,서영ㅇ,
72,2020-01-16 03:00:11,가로버전은 언제쯤 가능할까요...테블릿쓰는사람들은 너무 불편해요 ㅠㅠ,4,False,어플업데이트했네요,찌이잉야,
73,2022-05-13 14:08:34,"물품 두가지를 주문 했는데 하나는 대른 집에 대충 던져 놓은 사진 제가 확인해서 직접 가져오고
하나는 로켓 배송인데 오지도 않고
개판이네요",1,False,너무하네요,라온이랑,
74,2022-05-05 14:37:11,왜 자꾸 새로운 쿠팡을 만나보라는거에요 난 지금 버전에서 문제 없이 쓰고 있는데,1,False,업데이트 강요 좀 하지 마세요,rubis_co,
75,2020-03-04 05:48:06,진짜 5안주면 안올라갈까봐 줍니다;; 며칠전에 케이스 주문했는데 어제 온다는게 오늘까지도 안와서 CJ대한우통기사님한테 전화했더니 송장번호 불러달래서 불러준다고 하니까 지금 못 적는다고 화를내시면서 짜증을 내네요 ;; 정말 불쾌했습니다.제 주변에 쿠팡 단골 (대략 90만원쯤 투자)무리에게 이사건 말해주니 내가 더 기분나쁘다며 무려 총 89명 쿠팡 지웠답니다. 전 앞으로도 말하고 다닐거예요 .정말 기분 나쁘네요. 택배기사님 전번이 개인번호라 밝히지도 못하고 .. 기사님들이 바쁘신거 알지만 이런점은 이해 못하겠네요;;,5,False,택배기사님 실망입니다,너ㅏ누투ㅗ차에커너자재ㅐ배,
76,2021-12-16 09:35:33,제가 동생 장난감을 사줬는데 갑자기 반품이 되었습니다 왜 그런지 보니 가격 잘 못 기제되었다고 반품 됐는데요 문제는 연락도 없이 반품 했다는 것입니다 그리고 쿠팡의 고객센터에 연락했더니 계속 죄송하다고 하네요 또 업체에도 연락했는데 잘 못 하고선 연락도 안 보고 페널티만 가한다고 하네요 진짜 쿠팡한테 엄청나게 실망했습니다 또 이것을 구매한 이유가 동생한테 치료 목적으로 구매했는데 이렇게 나오면 진짜 짜증납니다 진짜 다시는 이 업체를 다시는 보고 싶지 않습니다! 또 가격을 8000원이나 올려서 판매하네요 어이가 없어서 말이 안 나오는 상황입니다 이렇게 판매할거면 아예 안 하는게 나를 것 같습니다 또 아직도 통장에 돈이 안 들어왔습니다 자꾸 도움 드릴 수 있는 방법을 찾고 연락을 준다고 하는데 진짜 짜증나네요,5,False,구매했는데 반품됐습니다,우아ㅡㅇ어,
77,2019-08-09 11:51:32,자기들이 하는 짓이 다른 한국 사람들에게 피해를 준다는 것을 모르고 남들 다 하니까 애국자인 척좀 해볼까? 하면서 따라하는게 너무 어리석어보이네요. 리뷰 보니까 무슨 일본이람 해놓고 불매 한다고 쌩 난리치는 사람도 있던데 정말 뇌가 있기는 한건지 이해가 안갑니다.,5,False,쿠팡 너무너무 좋아요,국어 번역기,
78,2022-08-30 00:09:02,"도서 지역이라 항상 쿠팡 로켓배송으로 물건을 잘 구매하고 있습니다. 
한가지 건의하고 싶은게 있는데요, 아이폰 내에서 쿠팡 앱이 검색이 안되는 부분을 수정해주셨으면 합니다. 저는 홈화면에 아이콘이 많은게 싫어서 대부분 숨겨두고 실행할 때는 검색으로 찾아서 들어갑니다. 근데 '쿠팡' 혹은 'Coupang' 뭐라고 검색을 해도 앱 내 검색이 안되니 쿠팡 앱을 켜서 찾아보려다가도 일일이 찾아가는게 귀찮아서 안키게 되더라구요. 
사용자 편의와 앱 접근성 향상을 위해 개선을 부탁드려요😊",5,False,앱 개선 제안,뜌르르,
79,2018-04-10 06:37:12,"불법촬영용 초소형 카메라에 무슨 긍정적인 점이 있다는 건지 ㅋㅋㅋ 양심이 있고 윤리의식이 있으면 그런 판매자들은 자체적으로 걸러내야하는 거 아닙니까?
탈퇴하려고 하는데 이 사람들 너무 약아서 모바일로는 피씨버전 절대 안 들어가지네 ㅡㅡ 수고해서라도 탈퇴합니다",1,False,불법촬영 카메라 팔아서 지웁니다,포텥,
